bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,start_rating,price,seat_availability
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 851,Super Fast Non AC Seater (2+3),08:15,06h 55m,15:10,2.7,332,45 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2006,Super Fast Non AC Seater (2+3),08:35,07h 55m,16:30,2.7,332,48 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 761,Super Fast Non AC Seater (2+3),08:45,07h 10m,15:55,2.7,332,48 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1873,Low Floor AC Seater 2+2,09:30,07h 10m,16:40,2.7,475,"15 Seats available
5 Window"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 848,Super Fast Non AC Seater (2+3),10:10,07h 10m,17:20,2.7,332,48 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 755,Super Fast Non AC Seater (2+3),11:15,07h 00m,18:15,2.7,332,48 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2390,Low Floor AC Seater 2+2,11:30,07h 20m,18:50,2.7,475,"16 Seats available
5 Window"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 324,Super Fast Non AC Seater (2+3),11:35,06h 50m,18:25,2.7,332,49 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1118,Super Fast Non AC Seater (2+3),11:50,07h 10m,19:00,2.7,332,42 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 820,Super Fast Non AC Seater (2+3),12:55,07h 15m,20:10,2.7,332,44 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1887,Low Floor AC Seater 2+2,13:30,07h 10m,20:40,2.7,475,"13 Seats available
3 Window"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 766,Super Fast Non AC Seater (2+3),14:35,07h 30m,22:05,2.7,332,48 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2568,Super Fast Non AC Seater (2+3),15:30,07h 15m,22:45,2.7,332,47 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2391,Low Floor AC Seater 2+2,15:30,07h 00m,22:30,2.7,475,"11 Seats available
4 Window"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 758,Super Fast Non AC Seater (2+3),15:45,07h 00m,22:45,2.7,332,45 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 726,Super Fast Non AC Seater (2+3),17:00,07h 05m,00:05,1.6,332,46 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1862,Low Floor AC Seater 2+2,17:30,06h 55m,00:25,2.1,475,"13 Seats available
2 Window"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 48,Swift Deluxe Non AC Air Bus (2+2),19:00,05h 40m,00:40,3.2,381,"20 Seats available
5 Window"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2372,Low Floor AC Seater 2+2,19:30,05h 40m,01:10,2.7,475,"18 Seats available
5 Window"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2206,Super Express Non AC Seater Air Bus (2+2),20:34,05h 50m,02:24,2.7,381,16 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1506,Super Fast Non AC Seater (2+3),20:35,07h 30m,04:05,2.7,332,45 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 567,Super Express Non AC Seater Air Bus (2+2),20:45,07h 20m,04:05,2.7,360,26 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1378,AC MULTI AXLE,21:25,06h 30m,03:55,2.7,606,"14 Seats available
6 Window"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1880,Low Floor AC Seater 2+2,21:30,06h 35m,04:05,2.7,475,"19 Seats available
7 Window"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 344,Super Fast Non AC Seater (2+3),21:45,06h 40m,04:25,2.8,332,45 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 44,Swift Deluxe Non AC Air Bus (2+2),21:50,05h 55m,03:45,2.7,381,"23 Seats available
8 Window"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 560,Super Express Non AC Seater Air Bus (2+2),22:10,06h 20m,04:30,3.2,381,23 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2743,Super Express Non AC Seater Air Bus (2+2),22:20,06h 25m,04:45,2.7,381,34 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1200,Super Express Non AC Seater Air Bus (2+2),22:35,06h 25m,05:00,2.7,381,32 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1704,Super Fast Non AC Seater (2+3),22:40,07h 01m,05:41,2.7,341,47 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 582,Super Express Non AC Seater Air Bus (2+2),22:40,06h 35m,05:15,2.7,370,28 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 128,Super Deluxe Non AC Seater Air Bus (2+2),22:55,05h 15m,04:10,2.7,381,"34 Seats available
16 Window"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2784,Super Express Non AC Seater Air Bus (2+2),23:20,07h 10m,06:30,2.7,386,34 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 543,Super Express Non AC Seater Air Bus (2+2),23:20,07h 10m,06:30,2.7,386,39 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 673,Super Fast Non AC Seater (2+3),23:25,06h 30m,05:55,2.8,332,37 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1843,Low Floor AC Seater 2+2,23:30,06h 20m,05:50,3.4,475,"19 Seats available
7 Window"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1963,Super Fast Non AC Seater (2+3),23:45,06h 15m,06:00,2.7,332,49 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 505,Super Express Non AC Seater Air Bus (2+2),23:59,04h 46m,04:45,1.9,381,14 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,A1 Travels,A/C Seater / Sleeper (2+1),20:05,06h 55m,03:00,4.1,700,19 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),02:01,05h 54m,07:55,4.5,1000,"10 Seats available
3 Single"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Ubc travels,A/C Seater/Sleeper (2+1),01:45,06h 15m,08:00,3.8,900,"11 Seats available
3 Window"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,EMERALD TRAVELS,A/C Sleeper (2+1),21:55,05h 35m,03:30,3.2,1000,16 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Sonia Travels,A/C Seater/Sleeper (2+1),23:30,06h 45m,06:15,4.3,750,20 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Ubc travels,A/C Semi Sleeper (2+2),00:25,07h 25m,07:50,3.8,700,"16 Seats available
4 Window"
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Holy Maria Travels,A/C Semi Sleeper (2+2),00:10,06h 40m,06:50,3.6,700,5 Seats available
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,KSRTC (Kerala) - 102,Swift Deluxe Non AC Air Bus (2+2),07:32,08h 43m,16:15,4.6,750,"7 Seats available
1 Window"
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,KSRTC (Kerala) - 100,Swift Deluxe Non AC Air Bus (2+2),19:03,07h 18m,02:21,4.5,709,"10 Seats available
3 Window"
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,KSRTC (Kerala) - 1766,Super Express Non AC Seater Air Bus (2+2),20:16,08h 25m,04:41,4.2,740,2 Seats available
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,NS Transports,A/C Sleeper (2+1),21:15,08h 15m,05:30,4.6,1700,2 Seats available
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,MMK Travels,A/C Sleeper (2+1),21:30,08h 30m,06:00,4.4,1499,"12 Seats available
6 Window"
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,NS Transports,NON A/C Sleeper (2+1),21:45,08h 00m,05:45,4.2,1300,15 Seats available
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Ashoka Travel and Logistics,NON A/C Semi Sleeper (2+2),08:00,09h 30m,17:30,4.1,800,"10 Seats available
3 Window"
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,NS Transports,Non A/C Seater / Sleeper (2+1),20:30,08h 50m,05:20,3.9,1100,"13 Seats available
2 Single"
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Sugama Tourist,A/C Sleeper (2+1),22:00,07h 30m,05:30,3.8,1250,1 Seat available
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Ashoka Travel and Logistics,A/C Semi Sleeper (2+2),21:00,08h 15m,05:15,3.7,900,3 Seats available
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Ashoka Travel and Logistics,NON A/C Semi Sleeper (2+2),21:30,07h 30m,05:00,3.7,800,"7 Seats available
2 Window"
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,National travels and logistics,Non A/C Seater / Sleeper (2+1),21:15,08h 15m,05:30,3.8,950,25 Seats available
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Arya Travels,A/C Sleeper (2+1),21:25,08h 05m,05:30,3.1,1195,"1 Seat available
1 Window"
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,Volvo A/C Semi Sleeper (2+2),21:45,07h 05m,04:50,4.9,1199,7 Seats available
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kalpaka Travels 1,NON A/C Seater/ Sleeper (2+1),21:30,07h 30m,05:00,4.6,900,1 Seat available
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,P K Travels,NON A/C Semi Sleeper (2+2),20:30,09h 45m,06:15,3.6,799,5 Seats available
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kalpaka Travels 1,NON A/C Semi Sleeper (2+2),20:45,08h 15m,05:00,3.4,800,"10 Seats available
3 Window"
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,A/C Sleeper (2+1),21:45,07h 25m,05:10,3.8,1399,1 Seat available
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kalpaka Travels 1,NON A/C Seater/ Sleeper (2+1),21:15,07h 45m,05:00,3.0,900,1 Seat available
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,NON A/C Sleeper (2+1),21:30,07h 30m,05:00,3.0,1199,2 Seats available
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kalpaka Travels 1,NON A/C Seater/ Sleeper (2+1),21:00,08h 00m,05:00,3.5,800,"6 Seats available
1 Single"
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,NON A/C Semi Sleeper (2+2),21:15,07h 45m,05:00,3.6,799,5 Seats available
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,P K Travels,A/C Sleeper (2+1),21:00,08h 00m,05:00,3.5,1100,"4 Seats available
2 Window"
Kannur to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Sam Tourist,Volvo A/C Seater (2+2),21:05,08h 25m,05:30,2.6,1699,"35 Seats available
17 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 45,Swift Deluxe Non AC Air Bus (2+2),00:11,06h 02m,06:13,3.3,381,"18 Seats available
6 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1855,Low Floor AC Seater 2+2,00:30,06h 30m,07:00,2.6,475,"13 Seats available
4 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2026,Super Express Non AC Seater Air Bus (2+2),01:32,06h 30m,08:02,3.3,381,33 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2366,Low Floor AC Seater 2+2,02:25,06h 50m,09:15,3.3,475,"20 Seats available
8 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1022,Super Fast Non AC Seater (2+3),03:45,07h 00m,10:45,3.3,323,"43 Seats available
16 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1866,Low Floor AC Seater 2+2,04:10,06h 55m,11:05,4.3,475,"21 Seats available
8 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1183,Super Fast Non AC Seater (2+3),05:00,06h 30m,11:30,4.1,332,44 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1871,Low Floor AC Seater 2+2,06:10,06h 50m,13:00,3.5,475,"20 Seats available
8 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 767,Super Fast Non AC Seater (2+3),07:00,06h 55m,13:55,3.3,332,49 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 756,Super Fast Non AC Seater (2+3),07:15,07h 20m,14:35,3.3,332,45 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 725,Super Fast Non AC Seater (2+3),07:30,06h 50m,14:20,3.3,332,50 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 787,Super Fast Non AC Seater (2+3),07:50,07h 16m,15:06,3.3,332,49 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2570,Super Fast Non AC Seater (2+3),08:10,07h 15m,15:25,3.3,332,50 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2363,Low Floor AC Seater 2+2,08:25,06h 50m,15:15,3.3,475,"14 Seats available
3 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2004,Super Fast Non AC Seater (2+3),09:45,08h 35m,18:20,3.3,332,45 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 759,Super Fast Non AC Seater (2+3),10:25,07h 10m,17:35,3.3,332,50 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1885,Low Floor AC Seater 2+2,10:50,07h 00m,17:50,3.3,475,"16 Seats available
5 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 313,Super Fast Non AC Seater (2+3),12:00,06h 45m,18:45,2.1,332,46 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1119,Super Fast Non AC Seater (2+3),12:30,07h 30m,20:00,3.3,332,45 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2365,Low Floor AC Seater 2+2,12:40,07h 05m,19:45,3.3,475,"24 Seats available
11 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1505,Super Fast Non AC Seater (2+3),13:30,07h 30m,21:00,3.3,332,49 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1886,Low Floor AC Seater 2+2,14:30,06h 50m,21:20,1.8,475,"13 Seats available
4 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1902,Super Fast Non AC Seater (2+3),15:45,07h 15m,23:00,4.9,332,49 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 757,Super Fast Non AC Seater (2+3),16:05,07h 15m,23:20,3.3,332,40 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1877,Low Floor AC Seater 2+2,16:30,06h 50m,23:20,3.3,475,"24 Seats available
11 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1962,Super Fast Non AC Seater (2+3),17:00,06h 59m,23:59,3.3,332,48 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 542,Super Express Non AC Seater Air Bus (2+2),17:30,07h 30m,01:00,3.3,386,39 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2783,Super Express Non AC Seater Air Bus (2+2),17:30,07h 30m,01:00,3.3,386,27 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1703,Super Fast Non AC Seater (2+3),17:40,07h 45m,01:25,3.3,341,46 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 561,Super Express Non AC Seater Air Bus (2+2),18:00,07h 55m,01:55,3.3,463,12 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 125,Super Deluxe Non AC Seater Air Bus (2+2),18:05,05h 30m,23:35,3.3,494,"32 Seats available
12 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2131,Super Express Non AC Seater Air Bus (2+2),18:30,07h 20m,01:50,3.3,370,22 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 475,Super Express Non AC Seater Air Bus (2+2),18:45,05h 50m,00:35,3.3,494,36 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2388,Low Floor AC Seater 2+2,18:50,06h 40m,01:30,3.3,475,"12 Seats available
5 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1377,AC MULTI AXLE,19:35,06h 45m,02:20,1.8,924,"43 Seats available
21 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 559,Super Express Non AC Seater Air Bus (2+2),19:46,06h 24m,02:10,3.3,381,36 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1028,Super Fast Non AC Seater (2+3),20:10,07h 20m,03:30,3.3,355,33 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2071,Super Express Non AC Seater Air Bus (2+2),20:30,06h 00m,02:30,3.3,350,22 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1842,Low Floor AC Seater 2+2,20:55,06h 15m,03:10,3.3,475,"27 Seats available
12 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 852,Super Fast Non AC Seater (2+3),21:00,06h 30m,03:30,3.3,332,46 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 377,AC MULTI AXLE,21:14,05h 35m,02:49,2.6,606,"48 Seats available
24 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 847,Super Fast Non AC Seater (2+3),21:15,06h 30m,03:45,3.3,332,51 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 862,Super Fast Non AC Seater (2+3),21:20,07h 20m,04:40,3.3,332,46 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 523,Super Express Non AC Seater Air Bus (2+2),21:30,04h 50m,02:20,3.4,381,31 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 91,Swift Deluxe Non AC Air Bus (2+2),21:35,05h 50m,03:25,3.3,494,"21 Seats available
7 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 672,Super Fast Non AC Seater (2+3),21:50,06h 25m,04:15,3.1,332,50 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1199,Super Express Non AC Seater Air Bus (2+2),21:55,06h 10m,04:05,3.3,381,32 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 49,Swift Deluxe Non AC Air Bus (2+2),22:20,06h 00m,04:20,3.5,381,"20 Seats available
7 Window"
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2364,Low Floor AC Seater 2+2,22:40,06h 30m,05:10,3.3,475,"23 Seats available
9 Window"
