bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,start_rating,price,seat_availability
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,A/C Sleeper (2+1),18:00,06h 05m,00:05,4.4,1003,"22 Seats available
7 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Sugama Tourist,NON A/C Sleeper (2+1),22:45,04h 15m,03:00,4.6,800,"17 Seats available
5 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:20,05h 10m,01:30,4.9,761,"29 Seats available
6 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:15,04h 30m,00:45,4.3,745,"29 Seats available
5 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,AC Sleeper (2+1),18:45,05h 25m,00:10,5.0,1233,"15 Seats available
4 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,YAS TOURS AND TRAVELS,Volvo A/C Semi Sleeper (2+2),23:59,03h 31m,03:30,3.2,800,39 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,BRS Travels,A/C Seater / Sleeper (2+1),21:00,05h 00m,02:00,3.4,700,"23 Seats available
1 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Sri Durgamba Travels - R No 15,Non A/C Seater / Sleeper (2+1),22:30,04h 30m,03:00,3.9,650,"16 Seats available
10 Window"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,November Travels,A/C Seater / Sleeper (2+1),19:00,05h 55m,00:55,4.0,750,"23 Seats available
3 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Sugama Tourist,Non A/C Seater / Sleeper (2+1),22:30,04h 00m,02:30,4.2,650,"21 Seats available
13 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,AC Sleeper (2+1),19:30,06h 40m,02:10,4.3,1015,"19 Seats available
7 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Nagashree Travels,NON A/C Sleeper (2+1),23:00,04h 45m,03:45,4.3,800,"31 Seats available
11 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Highline Transports,VE A/C Sleeper (2+1),21:50,03h 00m,00:50,3.9,1080,22 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Yolo Bus,Bharat Benz A/C Sleeper (2+1),18:00,05h 18m,23:18,3.0,1130,28 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Morning Star Travels,A/C Sleeper (2+1),11:00,06h 00m,17:00,2.6,1190,"17 Seats available
3 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Kallada Travels (Suresh Kallada),Volvo Multi-Axle I-Shift A/C Semi Sleeper (2+2),23:59,03h 01m,03:00,2.2,1700,"26 Seats available
9 Window"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,S.L Travels,NON A/C Sleeper (2+1),18:50,04h 45m,23:35,2.2,950,"27 Seats available
3 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,GreenLine Travels And Holidays,NON A/C Sleeper (2+1),21:35,05h 25m,03:00,2.5,900,"30 Seats available
10 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),02:30,03h 40m,06:10,2.8,800,"20 Seats available
6 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,AVM Tours And Travels,Non A/C Seater / Sleeper (2+1),20:00,05h 35m,01:35,1.9,699,"33 Seats available
8 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Sri Vinayaka Travels,NON A/C Seater/ Sleeper (2+1),20:00,04h 45m,00:45,2.6,560,"8 Seats available
1 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,KSM Roadways,A/C Volvo B11R Multi-Axle Sleeper (2+1),21:00,04h 20m,01:20,4.7,1899,"26 Seats available
6 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,PRAMUKH TRAVELS,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:15,02h 45m,02:00,4.7,2089,26 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Go Tour Travels and Holidays,A/C Sleeper (2+1),21:45,03h 30m,01:15,4.8,1199,"22 Seats available
8 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Intercity travels,A/C Sleeper (2+1),19:30,04h 29m,23:59,4.5,1999,"36 Seats available
12 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,KSM Roadways,A/C Volvo B11R Multi-Axle Sleeper (2+1),22:45,03h 15m,02:00,4.7,1899,"24 Seats available
8 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Go Tour Travels and Holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),22:00,03h 30m,01:30,4.8,1399,30 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Go Tour Travels and Holidays,Scania AC Multi Axle Sleeper (2+1),22:30,03h 30m,02:00,4.8,1399,"27 Seats available
10 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,KSM Roadways,A/C Volvo B11R Multi-Axle Sleeper (2+1),22:00,03h 30m,01:30,4.7,1899,"29 Seats available
8 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,BSR Tours And Travels,A/C Sleeper (2+1),19:20,06h 40m,02:00,4.5,900,"17 Seats available
8 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,KSM Roadways,Bharat Benz A/C Sleeper (2+1),22:45,03h 15m,02:00,4.7,1399,17 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Intercity travels,Bharat Benz A/C Sleeper (2+1),20:30,04h 20m,00:50,4.5,1199,"20 Seats available
6 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,Volvo Multi-Axle A/C Semi Sleeper (2+2),22:15,03h 45m,02:00,4.6,1020,49 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Mythri Tours And Travels,A/C Sleeper (2+1),21:55,04h 35m,02:30,4.6,949,"21 Seats available
5 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,BSR Tours And Travels,Scania AC Multi Axle Sleeper (2+1),18:30,05h 50m,00:20,4.5,1280,"22 Seats available
6 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,KSM Roadways,Bharat Benz A/C Sleeper (2+1),22:15,04h 00m,02:15,4.7,1399,19 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Intercity travels,A/C Sleeper (2+1),20:00,04h 30m,00:30,4.5,1199,"16 Seats available
5 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,IntrCity SmartBus,AC Sleeper (2+1),21:55,04h 45m,02:40,4.6,1387,"16 Seats available
6 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Intercity travels,Bharat Benz A/C Sleeper (2+1),21:00,04h 30m,01:30,4.5,1199,"19 Seats available
5 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,VSR Tours and Travels,A/C Sleeper (2+1),18:40,06h 20m,01:00,4.5,779,24 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:00,06h 00m,02:00,4.5,1290,"21 Seats available
6 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),21:15,05h 15m,02:30,4.5,2050,"28 Seats available
10 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Delta Transports Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:00,03h 20m,02:20,4.4,1800,"29 Seats available
8 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Rajesh Transports,A/C Volvo B11R Multi-Axle Sleeper (2+1),21:00,03h 30m,00:30,4.3,2175,6 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Rajesh Transports,A/C Volvo B11R Multi-Axle Sleeper (2+1),21:00,03h 30m,00:30,4.3,1700,24 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Rajesh Transports,A/C Volvo B11R Multi-Axle Sleeper (2+1),21:00,04h 00m,01:00,4.3,4000,42 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Zingbus Plus,A/C Sleeper (2+1),21:35,02h 55m,00:30,4.2,1215,27 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Zingbus Plus,Scania AC Multi Axle Sleeper (2+1),21:50,04h 15m,02:05,4.2,1198,29 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Aditya Logistics,A/C Sleeper (2+1),22:00,04h 00m,02:00,4.2,950,"16 Seats available
4 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Zingbus Plus,A/C Sleeper (2+1),19:55,03h 40m,23:35,4.2,1215,28 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Vikram Travels,A/C Sleeper (2+1),22:10,03h 20m,01:30,4.1,1129,"20 Seats available
5 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Vikram Travels,A/C Sleeper (2+1),20:30,05h 20m,01:50,4.1,1280,"24 Seats available
6 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Raj’s Travels and Transports,Benz A/C Sleeper (2+1),22:30,03h 00m,01:30,4.1,699,"30 Seats available
10 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,November Travels,Bharat Benz A/C Sleeper (2+1),19:20,05h 50m,01:10,4.0,900,"19 Seats available
8 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,NS Holidays,NON A/C Sleeper (2+1),23:00,03h 15m,02:15,4.0,999,26 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),21:45,02h 14m,23:59,4.0,1280,16 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,SL Travels,NON A/C Sleeper (2+1),21:15,05h 00m,02:15,3.9,870,"21 Seats available
5 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,DLT BUS,A/C Sleeper (2+1),22:30,03h 45m,02:15,3.9,1499,"23 Seats available
9 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Sri Durgamba Travels,NON A/C Sleeper (2+1),23:00,04h 30m,03:30,3.9,800,"17 Seats available
7 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,SL Travels,A/C Sleeper (2+1),21:45,03h 45m,01:30,3.9,950,26 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Streamline tours and travels,Bharat Benz A/C Sleeper (2+1),21:00,04h 30m,01:30,3.9,1299,29 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,BigBus,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:59,03h 31m,03:30,3.8,2700,22 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,OVR Travels,NON A/C Sleeper (2+1),20:40,06h 20m,03:00,3.8,850,"34 Seats available
10 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,BigBus,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:55,04h 35m,04:30,3.8,2000,24 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,RESHMA TOURISTS,Bharat Benz A/C Sleeper (2+1),22:45,03h 45m,02:30,3.6,1000,"26 Seats available
10 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,03h 15m,00:45,3.5,1190,"27 Seats available
7 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),22:10,03h 20m,01:30,3.4,1400,23 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),00:40,03h 20m,04:00,3.4,2000,8 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),23:20,03h 45m,03:05,3.4,1400,25 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Yes Express Tours and Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),20:40,03h 00m,23:40,3.3,1299,"26 Seats available
9 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,SLC Road Lines,A/C Sleeper (2+1),18:30,29h 29m,23:59,3.2,1250,"31 Seats available
9 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Jabbar Travels,NON A/C Semi Sleeper / Sleeper (2+1),22:45,03h 45m,02:30,3.2,600,23 Seats available
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Jabbar Travels,Scania AC Multi Axle Sleeper (2+1),21:30,04h 00m,01:30,3.2,935,"24 Seats available
4 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Jabbar Travels,Bharat Benz A/C Sleeper (2+1),18:00,05h 59m,23:59,3.2,765,"18 Seats available
8 Single"
Bangalore to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Jabbar Travels,VE A/C Sleeper (2+1),20:35,04h 25m,01:00,3.2,765,"23 Seats available
9 Single"
